 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
  110,   42,-5.3143282264100597e-09,-7.5553165716893900e-09, 2.7429339543045283e-13, 2.7491294162456610e-13             
  110,   43,-7.9547000502491305e-09,-1.1065046520127999e-08, 2.8061900700351868e-13, 2.8248166035935353e-13             
  110,   44, 3.7572917384582900e-08,-2.9140747464755502e-08, 2.8396088039790556e-13, 2.8460841850989092e-13             
  110,   45,-1.4498157359361699e-08,-3.6953011408392301e-09, 2.9315597811408700e-13, 2.9292992737430507e-13             
  110,   46,-1.0211582389304599e-08, 6.7470805970581705e-08, 2.9508623204687533e-13, 2.9466145965406371e-13             
  110,   47, 2.3791160107460799e-08, 1.7311776082859100e-08, 3.0617640593830862e-13, 3.0507211102643538e-13             
  110,   48,-7.1581103775162798e-08,-8.3596176032046604e-09, 3.0767549333318875e-13, 3.0651464141517658e-13             
  110,   49, 5.3897356529965899e-09,-4.5281373476175099e-08, 3.1857251769631464e-13, 3.1889566002198403e-13             
  110,   50,-7.4943228148041105e-09, 1.1945929237382400e-08, 3.2078264578190317e-13, 3.1934371040091030e-13             
  110,   51,-3.1861215261140803e-08,-6.8411848342054399e-08, 3.3256496128582007e-13, 3.3142391449955984e-13             
  110,   52,-9.0332997051003197e-09, 5.6306524894915802e-08, 3.3362841090359888e-13, 3.3225339722218479e-13             
  110,   53, 3.4155421360132001e-08, 1.9363251763266699e-08, 3.4731512220334344e-13, 3.4570543168134691e-13             
  110,   54, 3.4057954133120603e-08,-2.0733578928687701e-08, 3.4677686013410403e-13, 3.4645980790846674e-13             
  110,   55,-1.0856639992658200e-08, 2.3033474074714600e-08, 3.6071245455754352e-13, 3.6085479773649100e-13             
  110,   56, 5.4720984958640598e-09,-6.8473758990292001e-09, 3.5995345950662509e-13, 3.6086100202018807e-13             
  110,   57,-7.1740290894013799e-09,-7.8553124867023605e-09, 3.7634348158147045e-13, 3.7808019237621320e-13             
  110,   58,-1.0262760396953699e-08, 2.1894139524481202e-08, 3.7502292765498832e-13, 3.7492205648126611e-13             
  110,   59,-2.9439782219340900e-08,-3.4282437447074299e-08, 3.9395662249978030e-13, 3.9475527740441924e-13             
  110,   60, 1.1233765636814100e-08,-7.3096867217820503e-09, 3.9063041567946312e-13, 3.9013479717449504e-13             
  110,   61,-2.4737909067313500e-08, 2.5536502298286801e-08, 4.1295892213358121e-13, 4.1259411581507101e-13             
  110,   62, 2.6935345918461698e-09,-4.8700288082664498e-08, 4.0628193776261911e-13, 4.0503106001077721e-13             
  110,   63, 6.2025710704909197e-09, 5.7625927183600197e-08, 4.3211061207161446e-13, 4.3331882505319264e-13             
  110,   64,-8.2101857531696796e-08, 4.9509679378559497e-08, 4.2163139665195728e-13, 4.2171099045156071e-13             
  110,   65,-8.6995992367213596e-09, 1.6231364581781101e-08, 4.5255482071659992e-13, 4.5252463825345175e-13             
  110,   66, 1.7402344327133799e-08,-8.9706235594862294e-09, 4.3604900049620716e-13, 4.3692673201739093e-13             
  110,   67,-5.4506816788900302e-08,-2.1507414205672700e-08, 4.7355083965805405e-13, 4.7354812246803151e-13             
  110,   68,-7.2278684678669603e-09,-2.3207787566373801e-08, 4.5224495978041219e-13, 4.5266754847815315e-13             
  110,   69,-1.5096387878628702e-08,-1.3691688302818300e-08, 4.9641734562022204e-13, 4.9622911512579427e-13             
  110,   70, 3.0339296057062498e-08,-8.8138188904358504e-09, 4.6952476648539166e-13, 4.6917726631953956e-13             
  110,   71, 5.6793467797354701e-08, 2.0551067691729501e-08, 5.2073400801943065e-13, 5.2009218051588892e-13             
  110,   72,-5.2948789018411302e-09, 1.4742712974947299e-08, 4.8743311131549408e-13, 4.8662176904769103e-13             
  110,   73,-8.3150170365329404e-09, 2.5992984907629798e-09, 5.4434274064106575e-13, 5.4426924447456673e-13             
  110,   74, 6.3711959918040704e-09, 9.5647643633984599e-09, 5.0649390602464824e-13, 5.0602135810496310e-13             
  110,   75,-3.5083837333256202e-08,-7.7468472886260400e-08, 5.6735755369104359e-13, 5.6959496549584122e-13             
  110,   76,-7.1246980339819897e-09, 1.4080994483266300e-08, 5.2665627201640635e-13, 5.2924758159464261e-13             
  110,   77,-2.3150596700011500e-08, 5.7714162152433699e-09, 5.8989704319228291e-13, 5.9014707925582546e-13             
  110,   78, 2.1212734396612299e-09,-3.7144619524626102e-08, 5.5175625939366460e-13, 5.5164913283969884e-13             
  110,   79, 7.0335185731905899e-09,-1.9398004609780700e-08, 6.1315163553885746e-13, 6.1187942461724508e-13             
  110,   80,-2.0420215993622301e-08, 1.1142302100643701e-08, 5.8114118635049649e-13, 5.8081434705820618e-13             
  110,   81, 3.0985162395779203e-08,-4.4980685017755104e-09, 6.3076234518819927e-13, 6.3196169454692979e-13             
  110,   82,-2.2720111551513101e-08,-1.9652270746979099e-08, 6.1475961197270899e-13, 6.1344739020325581e-13             
  110,   83,-9.9117951120076604e-09, 1.8324973298340500e-08, 6.4655814812122046e-13, 6.4675990305926106e-13             
  110,   84,-1.0094614275779000e-08, 4.5206388842624497e-08, 6.5160161537722497e-13, 6.5173873568331699e-13             
  110,   85,-8.6024139965148907e-09, 2.4595360969898499e-08, 6.5934753308344007e-13, 6.6108381786802607e-13             
  110,   86, 1.9816040415145700e-08, 1.9911197815447501e-08, 6.9305869674070869e-13, 6.9199481810500937e-13             
  110,   87,-1.3811788592162701e-08,-5.9009119731477600e-08, 6.7371619799723590e-13, 6.7303862497027243e-13             
  110,   88,-1.0877767910936400e-08, 4.4309351189826197e-08, 7.3633565085252260e-13, 7.3471732837455510e-13             
  110,   89,-6.3974058101148502e-09, 2.3873311913691199e-08, 6.8867711675700010e-13, 6.8915986913829929e-13             
  110,   90, 1.2677120057512500e-08,-2.6403713215973500e-08, 7.7653868861694211e-13, 7.7786498765473814e-13             
  110,   91, 7.8662397822958396e-10,-1.6005475264769102e-08, 7.1506208152409524e-13, 7.1693481022331169e-13             
  110,   92, 1.5108453717211401e-08, 1.5970004774509200e-08, 8.1393233585180697e-13, 8.1408182286099156e-13             
  110,   93, 3.0747279585401998e-11, 6.5863355158133298e-08, 7.5767223871740571e-13, 7.5691220329082963e-13             
  110,   94, 1.1092807097285101e-08,-5.7931271152020002e-08, 8.4392378579491476e-13, 8.4392143655545620e-13             
  110,   95,-1.7555387483643701e-08,-7.2706190252239996e-08, 8.2105651373492112e-13, 8.1938375437936551e-13             
  110,   96,-5.5438675764334298e-08,-1.8191843414221400e-08, 8.6555700773413578e-13, 8.6339468926191732e-13             
  110,   97, 7.5038827512330603e-09,-5.8957497054948800e-08, 9.0279105481238699e-13, 9.0250508880397950e-13             
  110,   98, 3.3548597699776897e-08,-1.7801848177496301e-08, 8.9183879820600154e-13, 8.9132309942466888e-13             
  110,   99,-6.8928963165254400e-08, 6.1020770879186702e-08, 9.8624419555477021e-13, 9.8654472715669781e-13             
  110,  100,-4.1930307024290504e-09, 3.4434013598928001e-08, 9.5422214672455600e-13, 9.5684079710410090e-13             
  110,  101,-1.2185087075329700e-08,-1.8722483481444301e-08, 1.0457198754911315e-12, 1.0474115068074316e-12             
  110,  102, 7.8662225129732200e-09,-4.6286780949393198e-08, 1.0931506576340961e-12, 1.0911366500559910e-12             
  110,  103,-1.5008352084622801e-08,-1.2560679450373400e-08, 1.0555256007734221e-12, 1.0535047893743372e-12             
  110,  104,-2.6425872801586599e-08,-7.3740501694943399e-09, 1.3170615034792044e-12, 1.3166166439215277e-12             
  110,  105,-1.0607115323027299e-08, 2.7702509083367000e-08, 1.0310845583739085e-12, 1.0322648234780287e-12             
  110,  106,-2.7995628792537099e-08, 4.4344846991506402e-08, 1.5750856696826872e-12, 1.5749485788784145e-12             
  110,  107,-3.4651745526579201e-08, 4.8278866017834102e-08, 1.1965023544479817e-12, 1.1958771510763517e-12             
  110,  108,-4.0676928886197201e-08,-1.5779896018075399e-09, 1.7424828440812201e-12, 1.7391010445043672e-12             
  110,  109, 1.1701129352752100e-08,-5.5260017132846300e-08, 1.9096276416715422e-12, 1.9070038212899670e-12             
  110,  110, 1.1055330328899700e-08, 1.7132034067749499e-08, 2.5579093622724490e-12, 2.5637942985697486e-12             
  111,    0,-1.2529182737180400e-08, 0.0000000000000000e+00, 1.7214909452997564e-13, 0.0000000000000000e+00             
  111,    1,-6.1814983055483006e-08,-1.0701433683691000e-08, 1.7364195155894861e-13, 1.7288397806039864e-13             
  111,    2,-8.0415026990948898e-08,-2.0872276393387401e-08, 1.7385343166774413e-13, 1.7224987603188242e-13             
  111,    3,-3.2962857387658703e-08,-7.4591164954533007e-09, 1.6863137107254471e-13, 1.7747210275997970e-13             
  111,    4,-1.7447055528406100e-08, 3.8607750454795697e-09, 1.7152883572130262e-13, 1.7220344762368424e-13             
  111,    5, 2.4076414061915001e-08, 7.8383200639964095e-09, 1.7096692937437563e-13, 1.7309989587403041e-13             
  111,    6, 9.9039978770266101e-09, 9.8258151143407496e-09, 1.7168711439068792e-13, 1.7367817660642805e-13             
  111,    7, 2.2272742754610301e-08,-5.5272181685840997e-08, 1.7410854878436746e-13, 1.7125334278058533e-13             
  111,    8, 2.8586858918962301e-08,-1.9963143349453399e-08, 1.7314921171710952e-13, 1.7234628295106794e-13             
  111,    9, 1.6232275399584600e-09, 4.2030462427461200e-08, 1.7312847476166691e-13, 1.7449573298839197e-13             
  111,   10, 3.0571653108692402e-08, 3.5568326006038500e-08, 1.7511501492223751e-13, 1.7259051463335741e-13             
  111,   11, 1.5331937216362001e-08, 2.2499396295942799e-08, 1.7500685206273200e-13, 1.7683440992500996e-13             
  111,   12, 3.2894082883773203e-08, 4.5681544796063698e-08, 1.7553438024110940e-13, 1.7475701147408838e-13             
  111,   13,-2.8408754820189200e-08, 8.7315665818671099e-09, 1.7651908060605233e-13, 1.7729060220779215e-13             
  111,   14,-3.0974233253755197e-08,-4.6755665766705002e-08, 1.7993028777352230e-13, 1.7529822703368317e-13             
  111,   15, 3.9166447457088699e-08, 6.2878970127864097e-08, 1.7983745569159547e-13, 1.7850148514320996e-13             
  111,   16, 3.7200221658716800e-08, 5.1862302125440201e-09, 1.8212471162331821e-13, 1.7986348378774854e-13             
  111,   17, 2.9063604959073699e-08, 1.7647828290949301e-08, 1.8211389121259373e-13, 1.8144288913303026e-13             
  111,   18,-1.1740437128794400e-08,-5.9591659632886298e-08, 1.8284641651295234e-13, 1.8343415356266882e-13             
  111,   19,-5.0018472957336499e-08, 8.6756430453131804e-09, 1.8387516900722271e-13, 1.8661091654437106e-13             
  111,   20,-4.8734853824533200e-08, 3.7809708143155403e-08, 1.8744435717628133e-13, 1.9016636210804880e-13             
  111,   21,-2.2023448822986901e-08,-2.5337361573461399e-08, 1.8844379070465551e-13, 1.8979494681523478e-13             
  111,   22,-2.7633334260332099e-08,-5.7423158477743902e-08, 1.9464581177121133e-13, 1.9316136927411950e-13             
  111,   23,-1.1958123405735300e-08, 2.7468070049732501e-08, 1.9538109527217795e-13, 1.9235625195823174e-13             
  111,   24, 1.8723737430289801e-08,-2.3870139514530100e-08, 2.0129359938819528e-13, 1.9900979309634269e-13             
  111,   25, 3.7791570476685798e-09, 1.5339551847655999e-08, 1.9901897343261392e-13, 1.9833377597784906e-13             
  111,   26,-4.8809822230758097e-09, 8.7708109814520801e-09, 2.0727825745550248e-13, 2.0643671090610278e-13             
  111,   27,-6.1973205518398999e-09,-4.1751186524749500e-09, 2.0547096128308449e-13, 2.0562385945891296e-13             
  111,   28, 2.2472964322438001e-08, 4.3571066696253504e-09, 2.1427050630731578e-13, 2.1350321821441306e-13             
  111,   29, 4.9693698231372601e-09,-4.6674141698422698e-09, 2.1334349121716019e-13, 2.1385287423696053e-13             
  111,   30, 1.1694687146092000e-08, 3.8174017410847300e-08, 2.2149423420312298e-13, 2.2137895019442055e-13             
  111,   31,-4.5091819159167102e-08,-2.9697032033754099e-08, 2.2160490571233958e-13, 2.2196637304011127e-13             
  111,   32,-8.9772876166289994e-09,-1.5623399751069701e-08, 2.2864561675274983e-13, 2.2852394093135457e-13             
  111,   33, 2.9463220447679701e-08,-1.4802510151930000e-08, 2.3153923860384608e-13, 2.3099101611912686e-13             
  111,   34,-1.7076502274817899e-08,-1.1414764476067199e-08, 2.3575162277191597e-13, 2.3493491667441669e-13             
  111,   35,-3.9813292404504099e-08,-1.1454066112665301e-08, 2.4052795903459425e-13, 2.4119805362286934e-13             
  111,   36,-5.1562596084169803e-08, 3.5420654247189399e-09, 2.4192642613257173e-13, 2.4244475899935039e-13             
  111,   37,-4.2544837757045903e-09, 8.4343873319414708e-09, 2.4983987948062286e-13, 2.4990478695858067e-13             
  111,   38, 2.0880668334600802e-08,-6.4718047422273594e-08, 2.4895839316624895e-13, 2.4871907396218267e-13             
  111,   39,-3.7353436572766601e-08,-2.4833076009178399e-08, 2.6050250539815380e-13, 2.5891484272184850e-13             
  111,   40, 4.2979579025992298e-08, 6.6959887995527404e-08, 2.5778932160171992e-13, 2.5644056401291403e-13             
  111,   41,-2.0995134614745401e-08,-4.1041713743684997e-08, 2.7031581672134617e-13, 2.6983120843204941e-13             
  111,   42, 2.1769607704591602e-08, 2.1154263294869698e-08, 2.6380492495298961e-13, 2.6457587948381744e-13             
  111,   43, 1.9318608492426399e-08, 1.1001697149423601e-08, 2.7865334242042600e-13, 2.8064825780413759e-13             
  111,   44,-1.2800568666709300e-08,-1.6348712056704601e-08, 2.7348521636723415e-13, 2.7384819723429457e-13             
  111,   45,-5.4008739547302097e-08, 2.5618315142976401e-08, 2.8962516055480117e-13, 2.8885612986455621e-13             
  111,   46, 2.8111157237131999e-08, 1.9718534404808500e-08, 2.8319821353287310e-13, 2.8416083584595634e-13             
  111,   47,-3.7963826362747298e-08,-2.7046076030516500e-08, 3.0109032398964903e-13, 2.9929589415119007e-13             
  111,   48,-6.0676028856665896e-09,-1.0141428661656900e-08, 2.9472373478702295e-13, 2.9384544866437009e-13             
  111,   49, 2.7110176781086399e-08, 1.9360820374911701e-08, 3.1176538522557129e-13, 3.1160741458979436e-13             
  111,   50,-1.8958278950863999e-08,-1.0239704910584700e-08, 3.0654278277334722e-13, 3.0528989566211896e-13             
  111,   51,-2.1856420238141800e-08, 4.1190050031088402e-08, 3.2424912493400777e-13, 3.2341367846111456e-13             
  111,   52, 1.5733534919615701e-08, 3.9411444609391697e-08, 3.1844975694573562e-13, 3.1691079068852162e-13             
  111,   53, 1.7006944611821500e-08,-1.6501316655040701e-09, 3.3678557894441897e-13, 3.3568537070764516e-13             
  111,   54, 1.5894098040260199e-08,-1.5139288828817401e-08, 3.3003206154462824e-13, 3.3024781535934116e-13             
  111,   55,-2.0854634520748901e-08,-7.5252138451870702e-09, 3.4886578073224471e-13, 3.4927143894766185e-13             
  111,   56,-3.5287690685363798e-09,-5.2538358646292702e-08, 3.4254211959679746e-13, 3.4358005167129724e-13             
  111,   57, 4.3860190284239101e-09, 1.3586686801241101e-08, 3.6132487598205918e-13, 3.6318659582400624e-13             
  111,   58, 1.8266705868699500e-08,-1.0010490867277800e-08, 3.5826962715372344e-13, 3.5771999227799389e-13             
  111,   59,-3.4448214914937197e-08, 7.0548030593768998e-09, 3.7465829853561468e-13, 3.7523885771978824e-13             
  111,   60,-5.3099311218016897e-09, 9.5728558038114393e-09, 3.7335115805901571e-13, 3.7260922882037897e-13             
  111,   61, 2.6527480567826698e-08,-2.1014095247477500e-08, 3.8930302591415786e-13, 3.8876414274521655e-13             
  111,   62,-5.0577143544229501e-10,-1.0840282659567300e-08, 3.9062108450669052e-13, 3.8999167772694568e-13             
  111,   63,-2.6851095570827600e-08, 1.4140815718508300e-08, 4.0209478974339687e-13, 4.0309648114654432e-13             
  111,   64, 5.0492074410974399e-09,-3.7111201958302698e-08, 4.0792009265095378e-13, 4.0828812747964933e-13             
  111,   65, 2.4464789497219600e-08,-2.5916181782778099e-09, 4.1634602275133047e-13, 4.1693262580688194e-13             
  111,   66, 3.1626375824217299e-08,-6.3749696107974402e-09, 4.2695249877714079e-13, 4.2726227218032581e-13             
  111,   67, 3.4775128951180800e-10, 4.2810194842161697e-09, 4.2899682875486984e-13, 4.2946306348285876e-13             
  111,   68,-9.2513065307276898e-09,-2.3472308275218401e-08, 4.4710513903069981e-13, 4.4702912662809947e-13             
  111,   69, 3.1518143876872297e-08, 6.3624906556750301e-08, 4.4344232695134002e-13, 4.4384735751104433e-13             
  111,   70, 6.6557218434698698e-09,-5.1010358733227597e-09, 4.6979232599902303e-13, 4.6881288544208222e-13             
  111,   71,-2.0754236302067799e-08, 2.3401563184521799e-08, 4.5855612023296500e-13, 4.5841736546317327e-13             
  111,   72,-5.2475349558087497e-08, 1.1030738638868000e-08, 4.9179426678555692e-13, 4.9143627407215947e-13             
  111,   73, 2.9844974017062299e-08,-4.3438237138128801e-11, 4.7425160426718642e-13, 4.7498139637221622e-13             
  111,   74,-3.8240786797753102e-08, 6.1162672057112197e-09, 5.1509549004572267e-13, 5.1485368942309958e-13             
  111,   75,-6.1670354551518898e-09,-1.1558573979266300e-08, 4.9008907500108684e-13, 4.9174563711649880e-13             
  111,   76, 1.7481854021402898e-08, 1.7220321119630299e-08, 5.3732532783753578e-13, 5.3967872786221602e-13             
  111,   77, 1.3544426356699600e-08,-4.5064017504681501e-08, 5.0929980584551479e-13, 5.1068815117437035e-13             
  111,   78, 3.5375212986690600e-08,-1.8090774758266701e-08, 5.6034631126748071e-13, 5.6070922986204314e-13             
  111,   79, 3.0004337425361603e-08, 1.1295971317216001e-08, 5.3101315592824732e-13, 5.3005997806120526e-13             
  111,   80,-1.2553196628477300e-08, 3.4197055256820197e-08, 5.8257573558254848e-13, 5.8297514890871202e-13             
  111,   81, 1.2854365284931300e-08,-2.3375305550693700e-08, 5.5586189178204059e-13, 5.5652966665554998e-13             
  111,   82, 1.9085850179081199e-08, 1.5154373297911401e-08, 6.0238780895521490e-13, 6.0164789937869928e-13             
  111,   83, 2.1486554170573499e-08,-1.4762356229025699e-08, 5.8580648654640959e-13, 5.8580196040786748e-13             
  111,   84, 2.8863700019962700e-08,-2.6092040913212299e-08, 6.1816672222524496e-13, 6.1766977647702974e-13             
  111,   85,-4.9358426377588098e-08,-2.4361074626254002e-09, 6.2036055179361768e-13, 6.2134793096380903e-13             
  111,   86,-1.2990214346356700e-08,-1.2690968722266100e-08, 6.3166524913461970e-13, 6.3085923527386710e-13             
  111,   87,-2.4833966906588001e-08,-7.9418154067166106e-09, 6.6094689435990186e-13, 6.5902894906089027e-13             
  111,   88,-7.2164208223615400e-09, 4.7530773010532002e-08, 6.4395898263773092e-13, 6.4401978172587068e-13             
  111,   89, 1.9970147374044800e-08,-2.5845274401187400e-08, 7.0111357435771573e-13, 7.0128169930299268e-13             
  111,   90,-5.1035359193272304e-09,-2.4207105101011299e-08, 6.6022693380631671e-13, 6.6191002914597591e-13             
  111,   91,-1.9382510059443100e-08, 2.7789664286065001e-08, 7.3852582037356581e-13, 7.4096006479047790e-13             
  111,   92,-1.8535035451276400e-09, 3.7979850105233598e-08, 6.8796480806369606e-13, 6.8959548509218955e-13             
  111,   93,-3.2883168664862899e-08, 4.6052210932476202e-11, 7.7250773804692634e-13, 7.7382216948655462e-13             
  111,   94,-9.7025144342744901e-09,-2.6672924430591798e-08, 7.3321551642607668e-13, 7.3168599464053868e-13             
  111,   95, 1.3061902824719701e-08, 4.5920978522304402e-08, 7.9780476649925127e-13, 7.9617689290881888e-13             
  111,   96, 2.3617690623960101e-08, 1.6993441888114800e-08, 7.9925734046775970e-13, 7.9721574695415012e-13             
  111,   97, 2.3182651024150102e-08, 2.0416025956472801e-09, 8.1090614850523377e-13, 8.1037623310702600e-13             
  111,   98,-8.6401513456493404e-09, 3.2094698343716699e-08, 8.8355725154711527e-13, 8.8205937906134879e-13             
  111,   99,-6.1590943929606998e-09,-3.9149024123068901e-09, 8.3038188002485869e-13, 8.2888933510350745e-13             
  111,  100, 2.3904984580086301e-08,-9.6942641695632099e-09, 9.6804248414929874e-13, 9.6987733671238611e-13             
  111,  101, 4.8357137460164401e-08, 9.0668526421303207e-09, 8.8684053362789222e-13, 8.8614189696904442e-13             
  111,  102, 1.1060145578331300e-08,-3.0813168355281002e-09, 1.0315833277452326e-12, 1.0313731664919852e-12             
  111,  103, 2.9571746068208301e-08, 4.3461242101604003e-08, 1.0191263163391114e-12, 1.0170503335928257e-12             
  111,  104, 1.6898862061540400e-09, 4.5771407242836699e-09, 1.0379511116153397e-12, 1.0364477050389371e-12             
  111,  105, 6.1111341372300798e-09, 4.9984259789037997e-08, 1.2414557711382647e-12, 1.2441082388583907e-12             
  111,  106, 7.6206382801282097e-09,-9.7053402742447994e-09, 1.0144677565549422e-12, 1.0108795082404001e-12             
  111,  107, 2.3600573111916101e-08,-5.7562442025764398e-08, 1.4942646268855309e-12, 1.4962944843777929e-12             
  111,  108, 1.2854330034325199e-08,-3.8748562299294100e-08, 1.1852636610704070e-12, 1.1866401774494029e-12             
  111,  109,-2.7403509106896499e-09, 3.8892444887627403e-08, 1.6326751516983679e-12, 1.6349511579682170e-12             
  111,  110,-1.6429047854991701e-08, 4.4070589865078100e-08, 1.9147041653760988e-12, 1.9180890060563529e-12             
  111,  111, 2.3964005465453899e-08, 1.7054949594777201e-08, 2.4066039819424079e-12, 2.3993459830685002e-12             
  112,    0, 1.3242403006041800e-08, 0.0000000000000000e+00, 1.7561838247203739e-13, 0.0000000000000000e+00             
  112,    1, 4.4437705671141903e-08,-1.8888889617439398e-08, 1.7721704058332834e-13, 1.7407299890416886e-13             
  112,    2, 2.7945219790383900e-08, 3.0226569740807599e-08, 1.7713007952552946e-13, 1.7465334595072412e-13             
  112,    3, 2.4584114536800500e-08, 2.1365529248520399e-08, 1.7168994971781804e-13, 1.7878507904560732e-13             
  112,    4,-2.9275553434857600e-08,-2.4454836345618599e-08, 1.7554373805556913e-13, 1.7546348176696886e-13             
  112,    5,-2.0539813738970999e-08, 2.9645161719848300e-08, 1.7448476161261703e-13, 1.7636178251330514e-13             
  112,    6, 9.4050185387069405e-09, 3.2428195526349901e-09, 1.7444237375352926e-13, 1.7657364547222218e-13             
  112,    7, 4.1653652788995598e-08,-1.0423087256881799e-08, 1.7766293776641027e-13, 1.7432409600889053e-13             
  112,    8,-4.7054041402588403e-08, 2.0927768172747899e-08, 1.7640819687455225e-13, 1.7647605973580619e-13             
  112,    9, 3.6012767221869998e-08, 1.0530172711914600e-09, 1.7634490944795539e-13, 1.7759524717902553e-13             
  112,   10,-1.1644556632517101e-08,-1.6302697620764000e-08, 1.7746591317273151e-13, 1.7594599596245887e-13             
  112,   11,-1.6625319464306501e-08,-6.3746290708892503e-09, 1.7690406802947167e-13, 1.7948779179862143e-13             
  112,   12,-2.5486823183647299e-08,-2.7157787025261701e-08, 1.7869478803035357e-13, 1.7842839546840058e-13             
  112,   13, 3.8362896761729997e-08,-1.0029105881981199e-08, 1.7941704086822350e-13, 1.7994234543753835e-13             
  112,   14, 2.1414767406647401e-08, 2.5404590712983601e-08, 1.8255411717704934e-13, 1.8001046705186111e-13             
  112,   15, 1.0635118825023600e-08,-8.0471923078282993e-09, 1.8276098479336177e-13, 1.8104058110395990e-13             
  112,   16, 7.7250595557937596e-09, 3.1370222727827202e-08, 1.8530104193678152e-13, 1.8394813363333531e-13             
  112,   17, 1.2994708504563600e-08,-1.0244840689445700e-08, 1.8530765658774539e-13, 1.8376071449978471e-13             
  112,   18, 6.9204171591666699e-09, 3.2554175443013797e-08, 1.8853910601833254e-13, 1.8938350867578813e-13             
  112,   19,-1.5797797659414499e-08, 6.6945327034924803e-09, 1.8627945552767998e-13, 1.8829866191465047e-13             
  112,   20,-2.7774761028108800e-08,-3.7900651697138398e-08, 1.9443797238267641e-13, 1.9611845775516192e-13             
  112,   21, 3.0483240605804998e-08,-9.8503046432378308e-09, 1.9131477680642602e-13, 1.9133749735444799e-13             
  112,   22,-5.4118795962813901e-09, 2.7951739569103101e-08, 2.0278938563561448e-13, 2.0103737481202295e-13             
  112,   23, 1.9552913052309601e-09,-1.4249997768994899e-08, 1.9717023997719888e-13, 1.9499343197444323e-13             
  112,   24,-3.4828239193786897e-08, 1.6010829382535000e-08, 2.0999364302465614e-13, 2.0763776264045622e-13             
  112,   25, 5.6117806774144799e-11,-2.0606744726105400e-08, 2.0172139273708048e-13, 2.0085485215974535e-13             
  112,   26, 1.4733838689499301e-08, 1.4876490125200399e-08, 2.1688476072392216e-13, 2.1572381666886686e-13             
  112,   27,-2.0964882183407702e-08,-1.8415606595985101e-08, 2.0754693276290686e-13, 2.0762595751581672e-13             
  112,   28, 2.0694544969787398e-08,-2.0142638576720899e-08, 2.2416252623140508e-13, 2.2358871909665800e-13             
  112,   29,-7.9139128653184503e-09,-1.3980587307517100e-08, 2.1512064457191538e-13, 2.1556302012248913e-13             
  112,   30,-1.3365424104661501e-08,-2.3139190952296201e-08, 2.3191432352007871e-13, 2.3132327381186394e-13             
  112,   31,-9.2033053491924007e-09,-1.2103880950180701e-08, 2.2313403241199399e-13, 2.2340684291099831e-13             
  112,   32, 1.6912485267444699e-08, 3.1750899136847300e-08, 2.3890628258604266e-13, 2.3934419229856118e-13             
  112,   33,-1.2988545263323001e-08, 1.7010544211578900e-08, 2.3339487325556597e-13, 2.3209540126192644e-13             
  112,   34,-4.4136337932507899e-08, 4.9360590602600199e-08, 2.4651544088567426e-13, 2.4654030716220700e-13             
  112,   35,-2.2243391987322801e-08, 1.8214776969647001e-08, 2.4149402389938845e-13, 2.4182415638965529e-13             
  112,   36, 4.0946848833229603e-09,-8.0303561451004405e-09, 2.5299109445281361e-13, 2.5360370643239440e-13             
  112,   37,-7.7962152097963396e-09, 8.8556789206024306e-09, 2.5124132200306921e-13, 2.5088063392298472e-13             
  112,   38, 7.5372605216855607e-09, 8.4495325934240095e-09, 2.6071273865699295e-13, 2.5977871093355993e-13             
  112,   39, 2.3783742875554701e-08, 2.4568495081952100e-08, 2.6215677868195799e-13, 2.5925709611719875e-13             
  112,   40, 1.6043880519499401e-08, 7.7336716101983705e-09, 2.6848991719399764e-13, 2.6759045320161526e-13             
  112,   41, 4.2880891813686902e-08,-2.8801043526162500e-09, 2.7160845894430437e-13, 2.7121272667897002e-13             
  112,   42, 3.3923688232398603e-08, 1.8778324437761999e-09, 2.7592865254839079e-13, 2.7666150149977525e-13             
  112,   43,-2.4251430758915499e-08,-4.6336280989755102e-08, 2.8083964337785782e-13, 2.8268604729769911e-13             
  112,   44,-2.7423104531800901e-08, 1.9986884479109001e-08, 2.8476352446400994e-13, 2.8551223134454960e-13             
  112,   45, 2.3330392371053599e-08, 1.2115019839845099e-08, 2.9280747304066010e-13, 2.9285983683918774e-13             
  112,   46,-3.5484955048538500e-08,-1.6599611915510199e-08, 2.9577401481659024e-13, 2.9508682149023489e-13             
  112,   47,-2.5965837482605201e-08,-8.5972106184194992e-09, 3.0531005752531255e-13, 3.0401125535077163e-13             
  112,   48,-5.0474283391653597e-09,-1.3800295250378500e-08, 3.0712340926754069e-13, 3.0600825740616790e-13             
  112,   49, 2.2461390398527401e-08,-4.9104684446874104e-09, 3.1713180301474392e-13, 3.1699523014713251e-13             
  112,   50,-3.6101580401194098e-08, 2.6682824825346599e-08, 3.1909373507768800e-13, 3.1894266632883117e-13             
  112,   51, 2.0398114889735198e-08, 1.2908149124189200e-08, 3.3134471414809338e-13, 3.2979727029512497e-13             
  112,   52, 2.8106493060298001e-08, 2.9660275988980701e-08, 3.3258887153159716e-13, 3.3139453159339532e-13             
  112,   53, 3.7532207611534003e-08,-5.4653270446720299e-08, 3.4445704722833738e-13, 3.4302705752547971e-13             
  112,   54,-4.1719859325124601e-08,-1.6462515844732800e-08, 3.4545837494163277e-13, 3.4551867846620208e-13             
